95640000	95640000	257.0
93590000	93590000	380.0
90860000	90860000	320.0
76070000	76070000	348.0
74030000	74030000	224.0
71470000	71470000	461.0
64800000	64800000	478.0
64220000	64220000	217.0
173610000	173610000	564.0
83720000	83720000	310.0
62220000	62220000	208.0
58880000	58880000	293.0
37410000	37410000	499.0
156830000	156830000	405.0
152530000	152530000	312.0
127750000	127750000	318.0
93610000	93610000	308.0
163560000	163560000	419.0
128200000	128200000	471.0
96750000	96750000	347.0
67490000	67490000	335.0
59810000	59810000	415.0
41850000	41850000	510.0
37410000	37410000	499.0
32690000	32690000	505.0
122500000	122500000	402.0
112990000	112990000	370.0
79550000	79550000	369.0
77550000	77550000	328.0
54520000	54520000	357.0
172700000	172700000	708.0
141200000	141200000	293.0
21810000	21810000	349.0
6760000	6760000	567.0
174410000	174410000	714.0
147220000	147220000	290.0
134000000	134000000	488.0
92910000	92910000	237.0
91640000	91640000	324.0
170830000	170830000	619.0
122500000	122500000	402.0
82360000	82360000	356.0
40900000	40900000	479.0
13980000	13980000	758.0
159150000	159150000	488.0
60290000	60290000	187.0
4520000	4520000	411.0
750000	750000	88.0
168700000	168700000	508.0
29010000	29010000	235.0
21480000	21480000	279.0
88730000	88730000	182.0
137340000	137340000	479.0
179520000	179520000	543.0
141700000	141700000	539.0
154810000	154810000	618.0
173290000	173290000	631.0
132420000	132420000	408.0
141690000	141690000	429.0
160240000	160240000	517.0
115370000	115370000	454.0
13990000	13990000	558.0
140170000	140170000	455.0
171910000	171910000	409.0
141690000	141690000	429.0
112550000	112550000	404.0
174570000	174570000	589.0
176660000	176660000	771.0
160200000	160200000	558.0
133110000	133110000	350.0
176660000	176660000	771.0
172980000	172980000	709.0
139870000	139870000	523.0
174730000	174730000	589.0
38430000	38430000	695.0
930000	930000	666.0
10030000	10030000	734.0
16480000	16480000	465.0
180130000	180130000	576.0
14950000	14950000	744.0
32480000	32480000	760.0
35090000	35090000	637.0
149660000	149660000	489.0
177060000	177060000	762.0
177980000	177980000	574.0
177320000	177320000	806.0
10280000	10280000	892.0
13980000	13980000	758.0
127290000	127290000	494.0
310000	310000	565.0
171420000	171420000	836.0
122090000	122090000	387.0
142000000	142000000	534.0
154970000	154970000	506.0
14110000	14110000	721.0
135950000	135950000	492.0
149570000	149570000	516.0
177120000	177120000	940.0
80090000	80090000	567.0
16680000	16680000	665.0
172190000	172190000	653.0
157340000	157340000	533.0
10690000	10690000	724.0
145900000	145900000	530.0
16940000	16940000	995.0
170220000	170220000	533.0
18460000	18460000	601.0
39590000	39590000	671.0
171480000	171480000	813.0
178280000	178280000	457.0
168110000	168110000	383.0
141760000	141760000	474.0
38540000	38540000	542.0
171200000	171200000	408.0
147460000	147460000	377.0
132750000	132750000	346.0
157670000	157670000	551.0
148730000	148730000	461.0
95775000	95775000	213.0
141880000	141880000	285.0
34485000	34485000	267.0
149835000	149835000	217.0
32495000	32495000	347.0
43395000	43395000	240.0
150160000	150160000	302.0
14720000	14720000	389.0
134040000	134040000	239.0
154645000	154645000	287.0
174905000	174905000	216.0
177390000	177390000	401.0
16790000	16790000	245.0
180870000	180870000	355.0
151120000	151120000	322.0
173620000	173620000	317.0
139800000	139800000	239.0
132065000	132065000	321.0
174950000	174950000	301.0
140240000	140240000	200.0
142610000	142610000	225.0
10300000	10300000	397.0
151050000	151050000	321.0
151660000	151660000	283.0
170745000	170745000	329.0
170105000	170105000	313.0
150455000	150455000	273.0
175535000	175535000	268.0
170440000	170440000	388.0
16930000	16930000	313.0
154465000	154465000	189.0
174045000	174045000	296.0
178075000	178075000	515.0
178080000	178080000	551.0
172475000	172475000	305.0
149635000	149635000	297.0
150560000	150560000	263.0
10450000	10450000	302.0
135460000	135460000	191.0
139785000	139785000	227.0
174420000	174420000	258.0
170225000	170225000	264.0
173290000	173290000	317.0
139420000	139420000	193.0
10280000	10280000	482.0
172765000	172765000	272.0
157430000	157430000	162.0
154515000	154515000	250.0
149385000	149385000	270.0
150270000	150270000	242.0
138180000	138180000	228.0
126355000	126355000	193.0
67160000	67160000	170.0
16485000	16485000	272.0
445000	445000	311.0
168270000	168270000	298.0
157250000	157250000	209.0
149440000	149440000	222.0
140860000	140860000	205.0
35775000	35775000	193.0
14405000	14405000	404.0
170635000	170635000	240.0
170635000	170635000	240.0
135555000	135555000	265.0
126675000	126675000	287.0
43225000	43225000	292.0
180290000	180290000	287.0
172100000	172100000	331.0
171270000	171270000	150.0
159445000	159445000	264.0
151525000	151525000	226.0
142720000	142720000	319.0
138220000	138220000	224.0
131810000	131810000	195.0
129770000	129770000	185.0
122190000	122190000	167.0
39370000	39370000	278.0
38830000	38830000	239.0
36415000	36415000	238.0
32235000	32235000	191.0
31820000	31820000	305.0
172720000	172720000	258.0
171640000	171640000	195.0
154070000	154070000	216.0
135735000	135735000	321.0
94965000	94965000	184.0
73590000	73590000	199.0
56270000	56270000	223.0
36415000	36415000	238.0
9900000	9900000	355.0
173160000	173160000	366.0
172980000	172980000	376.0
154185000	154185000	262.0
134185000	134185000	239.0
88140000	88140000	214.0
76865000	76865000	241.0
76595000	76595000	201.0
31930000	31930000	394.0
147885000	147885000	141.0
180945000	180945000	152.0
152180000	152180000	163.0
139630000	139630000	237.0
61170000	61170000	165.0
59510000	59510000	100.0
56900000	56900000	218.0
54905000	54905000	244.0
43230000	43230000	253.0
38435000	38435000	306.0
31665000	31665000	327.0
31580000	31580000	226.0
31290000	31290000	189.0
21390000	21390000	224.0
16550000	16550000	264.0
154075000	154075000	157.0
151820000	151820000	150.0
135885000	135885000	181.0
134300000	134300000	173.0
113610000	113610000	119.0
60635000	60635000	266.0
59390000	59390000	163.0
52945000	52945000	120.0
36735000	36735000	252.0
176660000	176660000	318.0
147625000	147625000	186.0
146540000	146540000	208.0
135560000	135560000	186.0
132380000	132380000	210.0
127565000	127565000	192.0
74670000	74670000	218.0
37835000	37835000	192.0
5140000	5140000	177.0
1660000	1660000	156.0
169700000	169700000	198.0
148735000	148735000	266.0
116575000	116575000	269.0
16160000	16160000	187.0
4880000	4880000	217.0
136245000	136245000	255.0
111545000	111545000	207.0
96350000	96350000	141.0
80480000	80480000	172.0
74405000	74405000	173.0
16675000	16675000	422.0
178730000	178730000	183.0
115305000	115305000	143.0
136635000	136635000	130.0
17215000	17215000	330.0
150560000	150560000	263.0
57890000	57890000	156.0
149445000	149445000	185.0
56475000	56475000	1006.0
39700000	39700000	1389.0
73575000	73575000	1208.0
142325000	142325000	1650.0
173625000	173625000	1776.0
14500000	14500000	2235.0
176650000	176650000	2069.0
42900000	42900000	1550.0
134400000	134400000	1595.0
35950000	35950000	1510.0
176400000	176400000	1990.0
138650000	138650000	1705.0
173750000	173750000	1725.0
13975000	13975000	1733.0
179250000	179250000	1601.0
14100000	14100000	2278.0
97025000	97025000	1030.0
149300000	149300000	1403.0
177300000	177300000	1735.0
123400000	123400000	1220.0
68300000	68300000	1112.0
68450000	68450000	1165.0
50550000	50550000	1503.0
54250000	54250000	1168.0
36725000	36725000	1479.0
35225000	35225000	1273.0
169700000	169700000	1626.0
168700000	168700000	1229.0
60675000	60675000	1639.0
138175000	138175000	1432.0
13225000	13225000	1638.0
131150000	131150000	1368.0
76325000	76325000	1344.0
71575000	71575000	1280.0
57775000	57775000	800.0
128900000	128900000	826.0
115875000	115875000	919.0
42650000	42650000	879.0
37400000	37400000	1540.0
112200000	112200000	1209.0
180125000	180125000	1431.0
170975000	170975000	1070.0
90125000	90125000	1212.0
103250000	103250000	736.0
81500000	81500000	826.0
37400000	37400000	1540.0
22875000	22875000	1627.0
167725000	167725000	1302.0
64375000	64375000	983.0
148175000	148175000	964.0
113350000	113350000	995.0
58475000	58475000	939.0
113675000	113675000	1021.0
157800000	157800000	927.0
36250000	36250000	950.0
149025000	149025000	1154.0
142150000	142150000	1117.0
23200000	23200000	1299.0
160000000	160000000	1239.0
114100000	114100000	1070.0
41350000	41350000	1304.0
108500000	108500000	1009.0
71775000	71775000	917.0
151525000	151525000	1560.0
43100000	43100000	1556.0
159525000	159525000	1349.0
150450000	150450000	1524.0
79550000	79550000	1461.0
39700000	39700000	1389.0
178775000	178775000	2152.0
7075000	7075000	1255.0
159275000	159275000	968.0
138625000	138625000	1583.0
39575000	39575000	1550.0
61925000	61925000	1054.0
22425000	22425000	1183.0
4850000	4850000	1407.0
78525000	78525000	1387.0
77225000	77225000	1003.0
55450000	55450000	1378.0
39125000	39125000	1134.0
170800000	170800000	1583.0
135450000	135450000	1450.0
28475000	28475000	1500.0
158150000	158150000	1352.0
66300000	66300000	1118.0
64800000	64800000	995.0
43925000	43925000	1167.0
88125000	88125000	1037.0
66850000	66850000	1097.0
61325000	61325000	942.0
52775000	52775000	752.0
148900000	148900000	1178.0
119575000	119575000	782.0
90600000	90600000	1037.0
75725000	75725000	1364.0
57500000	57500000	998.0
172475000	172475000	2260.0
170250000	170250000	1538.0
11600000	11600000	1577.0
177950000	177950000	1514.0
157475000	157475000	1345.0
102775000	102775000	902.0
20975000	20975000	1665.0
170800000	170800000	1583.0
75050000	75050000	1002.0
17225000	17225000	2315.0
160500000	160500000	1266.0
157350000	157350000	1155.0
114800000	114800000	911.0
110750000	110750000	725.0
8850000	8850000	1435.0
77550000	77550000	869.0
74200000	74200000	1102.0
73200000	73200000	1089.0
53250000	53250000	809.0
137325000	137325000	1342.0
114450000	114450000	1002.0
79125000	79125000	1074.0
59375000	59375000	699.0
34950000	34950000	1777.0
29000000	29000000	1005.0
23825000	23825000	1217.0
111850000	111850000	966.0
35075000	35075000	1562.0
33450000	33450000	1473.0
11050000	11050000	1802.0
65075000	65075000	1011.0
35075000	35075000	1562.0
178575000	178575000	1501.0
159150000	159150000	912.0
92675000	92675000	810.0
39200000	39200000	1313.0
32375000	32375000	1133.0
13250000	13250000	1820.0
172700000	172700000	1742.0
158000000	158000000	1457.0
134175000	134175000	1325.0
5500000	5500000	1098.0
178275000	178275000	1764.0
127875000	127875000	1048.0
69075000	69075000	1335.0
23325000	23325000	1173.0
1150000	1150000	1665.0
142600000	142600000	1446.0
113800000	113800000	982.0
110425000	110425000	897.0
87050000	87050000	921.0
40900000	40900000	1572.0
23200000	23200000	1299.0
17875000	17875000	1663.0
148725000	148725000	1259.0
147850000	147850000	709.0
138875000	138875000	1131.0
137650000	137650000	1014.0
107100000	107100000	898.0
62450000	62450000	959.0
56900000	56900000	927.0
51375000	51375000	1637.0
159275000	159275000	968.0
68300000	68300000	1112.0
43725000	43725000	1231.0
32675000	32675000	1480.0
180100000	180100000	1729.0
157150000	157150000	1097.0
127550000	127550000	928.0
13475000	13475000	1919.0
170975000	170975000	1070.0
138800000	138800000	1181.0
22425000	22425000	1183.0
11250000	11250000	1321.0
141075000	141075000	995.0
90850000	90850000	929.0
12050000	12050000	1301.0
154950000	154950000	1217.0
113325000	113325000	1062.0
79225000	79225000	1218.0
41250000	41250000	942.0
40350000	40350000	1475.0
17200000	17200000	1873.0
13200000	13200000	1247.0
12275000	12275000	1218.0
7925000	7925000	1336.0
173275000	173275000	1499.0
115625000	115625000	845.0
41850000	41850000	1355.0
38425000	38425000	1685.0
167575000	167575000	980.0
107850000	107850000	854.0
87775000	87775000	730.0
39575000	39575000	1550.0
12275000	12275000	1218.0
63375000	63375000	912.0
61650000	61650000	1007.0
37025000	37025000	1102.0
32225000	32225000	1642.0
9500000	9500000	1695.0
144200000	144200000	910.0
123000000	123000000	1105.0
113675000	113675000	1021.0
83075000	83075000	967.0
78625000	78625000	1229.0
78050000	78050000	1117.0
75575000	75575000	793.0
143400000	143400000	698.0
42500000	42500000	1462.0
11475000	11475000	1391.0
5475000	5475000	1270.0
154050000	154050000	1410.0
153500000	153500000	1203.0
119925000	119925000	771.0
114075000	114075000	1140.0
72350000	72350000	1042.0
111550000	111550000	995.0
82350000	82350000	1003.0
67225000	67225000	1008.0
12925000	12925000	1247.0
169700000	169700000	1626.0
87425000	87425000	938.0
53150000	53150000	1086.0
30400000	30400000	1076.0
30025000	30025000	1044.0
28325000	28325000	1358.0
4200000	4200000	1434.0
170425000	170425000	1760.0
108675000	108675000	1188.0
65725000	65725000	1062.0
39925000	39925000	1130.0
11275000	11275000	1828.0
122700000	122700000	1088.0
108675000	108675000	1188.0
98350000	98350000	893.0
91625000	91625000	705.0
84275000	84275000	830.0
50950000	50950000	1702.0
42650000	42650000	879.0
2225000	2225000	1621.0
143825000	143825000	812.0
129150000	129150000	1424.0
93575000	93575000	1052.0
79000000	79000000	1056.0
52350000	52350000	708.0
6800000	6800000	1727.0
173150000	173150000	2294.0
164000000	164000000	717.0
137625000	137625000	1090.0
83725000	83725000	1161.0
42400000	42400000	1250.0
29375000	29375000	1138.0
167050000	167050000	859.0
144450000	144450000	985.0
136800000	136800000	1033.0
96750000	96750000	849.0
84075000	84075000	705.0
82625000	82625000	942.0
68275000	68275000	745.0
42900000	42900000	1550.0
167700000	167700000	892.0
156650000	156650000	379.0
101400000	101400000	801.0
53425000	53425000	889.0
52675000	52675000	812.0
42000000	42000000	1260.0
11250000	11250000	1321.0
155600000	155600000	1026.0
128500000	128500000	935.0
113675000	113675000	1021.0
100900000	100900000	813.0
90125000	90125000	1212.0
86550000	86550000	881.0
82875000	82875000	923.0
61050000	61050000	938.0
50950000	50950000	1702.0
43725000	43725000	1231.0
10850000	10850000	2367.0
97275000	97275000	801.0
58050000	58050000	896.0
30475000	30475000	903.0
20975000	20975000	1665.0
12275000	12275000	1218.0
102575000	102575000	957.0
81500000	81500000	826.0
11250000	11250000	1321.0
171600000	171600000	2211.0
114450000	114450000	1002.0
56250000	56250000	1169.0
22875000	22875000	1627.0
148175000	148175000	964.0
18750000	18750000	988.0
171400000	171400000	1450.0
141650000	141650000	1539.0
41850000	41850000	1355.0
29350000	29350000	964.0
22225000	22225000	1150.0
102775000	102775000	902.0
64050000	64050000	776.0
45025000	45025000	844.0
16150000	16150000	1394.0
160425000	160425000	1221.0
155925000	155925000	909.0
146525000	146525000	1341.0
143000000	143000000	1019.0
57275000	57275000	1496.0
38200000	38200000	1146.0
12700000	12700000	1269.0
8325000	8325000	1297.0
6750000	6750000	1407.0
163550000	163550000	1089.0
144200000	144200000	910.0
13200000	13200000	1247.0
142000000	142000000	1407.0
140225000	140225000	1592.0
113675000	113675000	1021.0
59800000	59800000	911.0
50950000	50950000	1702.0
16475000	16475000	1305.0
143000000	143000000	1019.0
135550000	135550000	1543.0
125850000	125850000	744.0
120075000	120075000	797.0
100775000	100775000	874.0
95850000	95850000	1575.0
64950000	64950000	637.0
39575000	39575000	1550.0
154175000	154175000	1326.0
117575000	117575000	711.0
116125000	116125000	609.0
108900000	108900000	721.0
53850000	53850000	1238.0
50325000	50325000	883.0
22425000	22425000	1183.0
5875000	5875000	1291.0
152525000	152525000	1104.0
146650000	146650000	1066.0
143000000	143000000	1019.0
113800000	113800000	982.0
81500000	81500000	826.0
59175000	59175000	939.0
52000000	52000000	630.0
42400000	42400000	1250.0
38200000	38200000	1146.0
14400000	14400000	1868.0
152150000	152150000	978.0
100600000	100600000	796.0
50325000	50325000	883.0
18375000	18375000	1454.0
137050000	137050000	857.0
113675000	113675000	1021.0
82350000	82350000	1003.0
174925000	174925000	1709.0
163700000	163700000	952.0
83925000	83925000	728.0
83700000	83700000	933.0
63100000	63100000	1082.0
57475000	57475000	855.0
178275000	178275000	1764.0
151825000	151825000	1054.0
126650000	126650000	1088.0
96325000	96325000	973.0
54250000	54250000	1168.0
22875000	22875000	1627.0
138925000	138925000	1072.0
61050000	61050000	938.0
34175000	34175000	185.0
20950000	20950000	1380.0
12275000	12275000	1218.0
167575000	167575000	980.0
143400000	143400000	698.0
82625000	82625000	942.0
55400000	55400000	671.0
55175000	55175000	970.0
53250000	53250000	809.0
119450000	119450000	1143.0
30025000	30025000	1044.0
129150000	129150000	1424.0
122500000	122500000	821.0
88875000	88875000	646.0
35025000	35025000	1531.0
103575000	103575000	779.0
113675000	113675000	1021.0
175575000	175575000	2135.0
117575000	117575000	711.0
99150000	99150000	831.0
87400000	87400000	878.0
57300000	57300000	1336.0
32475000	32475000	1993.0
143025000	143025000	1048.0
82350000	82350000	1003.0
57650000	57650000	1030.0
53725000	53725000	890.0
8750000	8750000	1497.0
5475000	5475000	1270.0
157800000	157800000	927.0
119450000	119450000	1143.0
115075000	115075000	1286.0
115350000	115350000	862.0
92900000	92900000	667.0
84250000	84250000	844.0
54500000	54500000	687.0
40900000	40900000	1572.0
12925000	12925000	1247.0
165625000	165625000	986.0
144200000	144200000	910.0
91500000	91500000	890.0
56250000	56250000	1169.0
50950000	50950000	1702.0
16150000	16150000	1394.0
111150000	111150000	855.0
12275000	12275000	1218.0
144200000	144200000	910.0
95275000	95275000	1059.0
155925000	155925000	909.0
122675000	122675000	975.0
67225000	67225000	1008.0
61925000	61925000	1054.0
96600000	96600000	889.0
33425000	33425000	1270.0
24625000	24625000	1032.0
8900000	8900000	1347.0
163550000	163550000	1089.0
55950000	55950000	1017.0
119000000	119000000	968.0
20825000	20825000	376.0
99860000	99860000	376.0
33000000	33000000	605.0
32410000	32410000	356.0
157750000	157750000	362.0
87700000	87700000	425.0
45420000	45420000	510.0
108110000	108110000	459.0
57180000	57180000	439.0
38870000	38870000	307.0
28490000	28490000	287.0
7720000	7720000	512.0
53490000	53490000	370.0
38970000	38970000	409.0
32690000	32690000	381.0
19870000	19870000	534.0
790000	790000	542.0
150880000	150880000	476.0
139220000	139220000	462.0
132300000	132300000	364.0
108110000	108110000	459.0
89120000	89120000	389.0
86850000	86850000	443.0
53100000	53100000	642.0
51960000	51960000	502.0
32430000	32430000	393.0
32240000	32240000	590.0
30820000	30820000	537.0
17980000	17980000	501.0
12910000	12910000	595.0
12290000	12290000	398.0
5210000	5210000	433.0
5140000	5140000	426.0
138110000	138110000	613.0
137840000	137840000	527.0
134180000	134180000	582.0
133560000	133560000	423.0
125510000	125510000	469.0
121050000	121050000	243.0
110680000	110680000	351.0
87070000	87070000	534.0
40320000	40320000	657.0
25220000	25220000	416.0
20400000	20400000	308.0
130320000	130320000	471.0
105090000	105090000	605.0
100120000	100120000	364.0
88980000	88980000	442.0
47640000	47640000	349.0
46850000	46850000	351.0
46090000	46090000	313.0
24580000	24580000	567.0
144340000	144340000	618.0
131910000	131910000	524.0
119340000	119340000	561.0
118970000	118970000	307.0
90300000	90300000	452.0
89970000	89970000	470.0
82250000	82250000	506.0
53530000	53530000	453.0
51550000	51550000	418.0
33710000	33710000	615.0
15520000	15520000	403.0
152850000	152850000	442.0
137090000	137090000	498.0
131190000	131190000	418.0
113990000	113990000	519.0
107680000	107680000	595.0
100110000	100110000	424.0
75290000	75290000	324.0
73270000	73270000	701.0
37480000	37480000	376.0
28830000	28830000	451.0
12330000	12330000	502.0
159170000	159170000	265.0
159040000	159040000	271.0
146900000	146900000	446.0
76700000	76700000	387.0
54720000	54720000	391.0
42900000	42900000	644.0
35750000	35750000	729.0
24520000	24520000	564.0
21350000	21350000	691.0
16510000	16510000	430.0
13220000	13220000	409.0
12290000	12290000	398.0
11490000	11490000	573.0
148260000	148260000	500.0
144250000	144250000	447.0
139370000	139370000	353.0
136030000	136030000	370.0
87060000	87060000	505.0
83880000	83880000	312.0
55450000	55450000	328.0
50810000	50810000	368.0
32240000	32240000	590.0
24060000	24060000	440.0
4310000	4310000	538.0
161150000	161150000	239.0
159000000	159000000	403.0
150080000	150080000	475.0
148170000	148170000	453.0
142690000	142690000	381.0
142210000	142210000	462.0
122860000	122860000	463.0
122490000	122490000	599.0
116790000	116790000	315.0
110040000	110040000	389.0
106090000	106090000	399.0
96390000	96390000	378.0
72410000	72410000	424.0
72410000	72410000	424.0
41460000	41460000	560.0
20090000	20090000	498.0
7720000	7720000	512.0
123770000	123770000	434.0
121420000	121420000	470.0
121420000	121420000	470.0
109710000	109710000	425.0
108540000	108540000	512.0
106600000	106600000	399.0
105080000	105080000	380.0
52490000	52490000	522.0
49530000	49530000	307.0
151680000	151680000	885.0
149720000	149720000	525.0
106440000	106440000	398.0
34980000	34980000	465.0
23760000	23760000	522.0
1590000	1590000	517.0
137340000	137340000	419.0
135540000	135540000	484.0
135530000	135530000	380.0
130070000	130070000	332.0
100480000	100480000	550.0
71190000	71190000	299.0
41360000	41360000	496.0
169790000	169790000	381.0
146520000	146520000	352.0
139370000	139370000	353.0
131200000	131200000	316.0
104790000	104790000	253.0
99470000	99470000	550.0
92810000	92810000	326.0
90610000	90610000	344.0
82370000	82370000	586.0
50810000	50810000	368.0
46220000	46220000	345.0
41370000	41370000	469.0
24430000	24430000	547.0
16760000	16760000	370.0
170290000	170290000	394.0
144580000	144580000	349.0
139120000	139120000	438.0
126360000	126360000	393.0
122490000	122490000	599.0
110170000	110170000	336.0
106090000	106090000	399.0
80610000	80610000	469.0
71620000	71620000	442.0
71530000	71530000	231.0
46420000	46420000	449.0
18990000	18990000	399.0
7900000	7900000	472.0
6050000	6050000	434.0
1590000	1590000	517.0
109520000	109520000	441.0
57030000	57030000	525.0
50260000	50260000	363.0
21740000	21740000	437.0
20090000	20090000	498.0
154990000	154990000	531.0
146040000	146040000	352.0
139370000	139370000	353.0
127300000	127300000	394.0
116970000	116970000	287.0
116290000	116290000	382.0
97060000	97060000	535.0
85120000	85120000	457.0
70700000	70700000	405.0
70300000	70300000	541.0
68970000	68970000	335.0
63350000	63350000	311.0
55440000	55440000	269.0
163650000	163650000	271.0
145210000	145210000	363.0
138110000	138110000	613.0
124870000	124870000	469.0
119740000	119740000	209.0
108540000	108540000	512.0
107980000	107980000	485.0
100110000	100110000	424.0
70220000	70220000	364.0
54690000	54690000	350.0
51560000	51560000	320.0
44650000	44650000	522.0
28500000	28500000	382.0
21600000	21600000	566.0
2200000	2200000	310.0
160130000	160130000	152.0
155340000	155340000	371.0
151670000	151670000	1037.0
138000000	138000000	433.0
137090000	137090000	498.0
104520000	104520000	415.0
16330000	16330000	670.0
63340000	63340000	278.0
46090000	46090000	313.0
21020000	21020000	323.0
17150000	17150000	491.0
160740000	160740000	384.0
151760000	151760000	413.0
125310000	125310000	433.0
109520000	109520000	441.0
87390000	87390000	601.0
83060000	83060000	381.0
20870000	20870000	316.0
160920000	160920000	236.0
157030000	157030000	191.0
154930000	154930000	590.0
147390000	147390000	305.0
113990000	113990000	519.0
106340000	106340000	430.0
47780000	47780000	414.0
45080000	45080000	302.0
9530000	9530000	336.0
9240000	9240000	427.0
161400000	161400000	355.0
109890000	109890000	452.0
87820000	87820000	463.0
18590000	18590000	436.0
153230000	153230000	468.0
148560000	148560000	451.0
147390000	147390000	305.0
73980000	73980000	537.0
68340000	68340000	333.0
109700000	109700000	369.0
84420000	84420000	335.0
21590000	21590000	259.0
120400000	120400000	311.0
62280000	62280000	289.0
168360000	168360000	183.0
97060000	97060000	535.0
132670000	132670000	356.0
131690000	131690000	418.0
152480000	152480000	471.0
134160000	134160000	517.0
7270000	7270000	487.0
29740000	29740000	515.0
56640000	56640000	434.0
73520000	73520000	549.0
27510000	27510000	627.0
142470000	142470000	472.0
29840000	29840000	334.0
27610000	27610000	463.0
66280000	66280000	447.0
24520000	24520000	564.0
36620000	36620000	569.0
31770000	31770000	573.0
43660000	43660000	724.0
41090000	41090000	515.0
35340000	35340000	511.0
35160000	35160000	618.0
35140000	35140000	422.0
118280000	118280000	565.0
24700000	24700000	494.0
53790000	53790000	486.0
26340000	26340000	543.0
107560000	107560000	356.0
89940000	89940000	501.0
28130000	28130000	527.0
10510000	10510000	573.0
36020000	36020000	579.0
34190000	34190000	594.0
136960000	136960000	577.0
43380000	43380000	637.0
42660000	42660000	497.0
41460000	41460000	560.0
55980000	55980000	505.0
52160000	52160000	415.0
137700000	137700000	457.0
90400000	90400000	677.0
16330000	16330000	670.0
99150000	99150000	421.0
85350000	85350000	405.0
34240000	34240000	426.0
52100000	52100000	557.0
36130000	36130000	588.0
52990000	52990000	545.0
56760000	56760000	526.0
51850000	51850000	446.0
36120000	36120000	758.0
34050000	34050000	650.0
27830000	27830000	443.0
106570000	106570000	545.0
109180000	109180000	447.0
119150000	119150000	574.0
53170000	53170000	568.0
32880000	32880000	419.0
37580000	37580000	634.0
36620000	36620000	569.0
30910000	30910000	566.0
41930000	41930000	725.0
7900000	7900000	472.0
34530000	34530000	422.0
36620000	36620000	569.0
33580000	33580000	623.0
42070000	42070000	756.0
36780000	36780000	548.0
37020000	37020000	650.0
7420000	7420000	606.0
40890000	40890000	582.0
33710000	33710000	615.0
31900000	31900000	560.0
154290000	154290000	559.0
150330000	150330000	608.0
43270000	43270000	533.0
37050000	37050000	529.0
78250000	78250000	292.0
30540000	30540000	522.0
43260000	43260000	567.0
108560000	108560000	469.0
130880000	130880000	376.0
151690000	151690000	704.0
29420000	29420000	357.0
116870000	116870000	466.0
28690000	28690000	583.0
36910000	36910000	427.0
89310000	89310000	398.0
111700000	111700000	574.0
152550000	152550000	382.0
10510000	10510000	573.0
43350000	43350000	625.0
137700000	137700000	457.0
7720000	7720000	512.0
38970000	38970000	409.0
132300000	132300000	364.0
150740000	150740000	482.0
910000	910000	362.0
13340000	13340000	684.0
30740000	30740000	697.0
43770000	43770000	533.0
104680000	104680000	420.0
620000	620000	518.0
33280000	33280000	559.0
41800000	41800000	452.0
108780000	108780000	517.0
136380000	136380000	410.0
44100000	44100000	733.0
39090000	39090000	471.0
117440000	117440000	472.0
99590000	99590000	484.0
33980000	33980000	573.0
4160000	4160000	443.0
154150000	154150000	585.0
75360000	75360000	405.0
42160000	42160000	592.0
17820000	17820000	629.0
2780000	2780000	582.0
154670000	154670000	682.0
138280000	138280000	675.0
108110000	108110000	459.0
37380000	37380000	772.0
148740000	148740000	532.0
127550000	127550000	415.0
39370000	39370000	515.0
10080000	10080000	495.0
137340000	137340000	419.0
101110000	101110000	541.0
75290000	75290000	324.0
34990000	34990000	508.0
148580000	148580000	706.0
109520000	109520000	441.0
4310000	4310000	538.0
132960000	132960000	484.0
44470000	44470000	459.0
24060000	24060000	440.0
3125000	3125000	299.0
129595000	129595000	148.0
33585000	33585000	267.0
150415000	150415000	196.0
111705000	111705000	280.0
52290000	52290000	273.0
35580000	35580000	176.0
28130000	28130000	285.0
15690000	15690000	209.0
149080000	149080000	199.0
129500000	129500000	196.0
123415000	123415000	228.0
53730000	53730000	306.0
41780000	41780000	279.0
41370000	41370000	250.0
32435000	32435000	236.0
31195000	31195000	262.0
154155000	154155000	239.0
148180000	148180000	222.0
124875000	124875000	227.0
87150000	87150000	232.0
53100000	53100000	244.0
40325000	40325000	280.0
35525000	35525000	378.0
30740000	30740000	307.0
29645000	29645000	224.0
27805000	27805000	194.0
8130000	8130000	280.0
3745000	3745000	314.0
149940000	149940000	187.0
118695000	118695000	315.0
89430000	89430000	258.0
87275000	87275000	156.0
70550000	70550000	300.0
52415000	52415000	305.0
24580000	24580000	220.0
5055000	5055000	196.0
3000000	3000000	199.0
2205000	2205000	213.0
133985000	133985000	115.0
109700000	109700000	201.0
79575000	79575000	208.0
73670000	73670000	256.0
41685000	41685000	253.0
26605000	26605000	238.0
20290000	20290000	248.0
155175000	155175000	136.0
154155000	154155000	239.0
151010000	151010000	228.0
142305000	142305000	189.0
136645000	136645000	217.0
88980000	88980000	230.0
56705000	56705000	213.0
53105000	53105000	302.0
24855000	24855000	252.0
138430000	138430000	349.0
127305000	127305000	201.0
125785000	125785000	280.0
118965000	118965000	108.0
100325000	100325000	177.0
43770000	43770000	223.0
31490000	31490000	240.0
26060000	26060000	130.0
17155000	17155000	256.0
154930000	154930000	261.0
144110000	144110000	220.0
138590000	138590000	267.0
122945000	122945000	207.0
107980000	107980000	186.0
90285000	90285000	167.0
49620000	49620000	275.0
42165000	42165000	249.0
165895000	165895000	133.0
130320000	130320000	237.0
111710000	111710000	164.0
68635000	68635000	202.0
53985000	53985000	211.0
